Date,DIA
2000-09-27,61.54722595214844
2000-09-28,62.60354995727539
2000-09-29,61.61050033569336
2000-10-02,61.881324768066406
2000-10-03,61.845184326171875
2000-10-04,62.34177780151367
2000-10-05,62.09794998168945
2000-10-06,61.35765075683594
2000-10-09,61.13195037841797
2000-10-10,60.617340087890625
2000-10-11,60.328372955322266
2000-10-12,57.99906539916992
2000-10-13,58.86575698852539
2000-10-16,59.34429168701172
2000-10-17,58.12542724609375
2000-10-18,57.655967712402344
2000-10-19,58.84775161743164
2000-10-20,59.23208999633789
2000-10-23,59.675052642822266
2000-10-24,59.84682083129883
2000-10-25,59.5303840637207
2000-10-26,59.99139404296875
2000-10-27,61.437896728515625
2000-10-30,62.59510803222656
2000-10-31,63.3001823425293
2000-11-01,63.155555725097656
2000-11-02,62.85720443725586
2000-11-03,62.61315155029297
2000-11-06,63.661834716796875
2000-11-07,63.499061584472656
2000-11-08,62.929527282714844
2000-11-09,62.61315155029297
2000-11-10,61.40174102783203
2000-11-13,61.00395584106445
2000-11-14,62.08878707885742
2000-11-15,62.08878707885742
2000-11-16,61.69103240966797
2000-11-17,61.54351806640625
2000-11-20,60.647422790527344
2000-11-21,61.04561996459961
2000-11-22,60.17669677734375
2000-11-24,60.864627838134766
2000-11-27,61.33525085449219
2000-11-28,60.9913444519043
2000-11-29,61.389671325683594
2000-11-30,60.48442077636719
2000-12-01,60.140499114990234
2000-12-04,61.389671325683594
2000-12-05,63.10951232910156
2000-12-06,61.824119567871094
2000-12-07,61.398616790771484
2000-12-08,60.55684280395508
2000-12-11,62.33097457885742
2000-12-12,62.638797760009766
2000-12-13,62.60254669189453
2000-12-14,61.79698181152344
2000-12-15,60.18044662475586
2000-12-18,61.847801208496094
2000-12-19,61.24973678588867
2000-12-20,59.709205627441406
2000-12-21,60.86013412475586
2000-12-22,62.038108825683594
2000-12-26,62.34627151489258
2000-12-27,62.890052795410156
2000-12-28,63.07125473022461
2000-12-29,61.929412841796875
2001-01-02,61.71186828613281
2001-01-03,63.52432632446289
2001-01-04,63.35214614868164
2001-01-05,61.639442443847656
2001-01-08,61.6575813293457
2001-01-09,61.15005874633789
2001-01-10,61.82069396972656
2001-01-11,61.440101623535156
2001-01-12,61.09571075439453
2001-01-16,61.730037689208984
2001-01-17,61.45820617675781
2001-01-18,61.89316177368164
2001-01-19,61.29096603393555
2001-01-22,61.61751174926758
2001-01-23,61.83525085449219
2001-01-24,61.74452590942383
2001-01-25,62.30696105957031
2001-01-26,61.907798767089844
2001-01-29,62.18362045288086
2001-01-30,63.1300048828125
2001-01-31,63.095157623291016
2001-02-01,63.879005432128906
2001-02-02,63.07194900512695
2001-02-05,63.751258850097656
2001-02-06,63.62355422973633
2001-02-07,63.646766662597656
2001-02-08,63.1300048828125
2001-02-09,62.7177734375
2001-02-12,63.65256118774414
2001-02-13,63.44934844970703
2001-02-14,62.86873245239258
2001-02-15,63.48418426513672
2001-02-16,62.88814926147461
2001-02-20,62.481136322021484
2001-02-21,61.230934143066406
2001-02-22,61.4344367980957
2001-02-23,60.79483413696289
2001-02-26,62.04498291015625
2001-02-27,61.98682403564453
2001-02-28,61.056488037109375
2001-03-01,60.870384216308594
2001-03-02,60.94016647338867
2001-03-05,61.387935638427734
2001-03-06,61.72518539428711
2001-03-07,62.481136322021484
2001-03-08,63.15561294555664
2001-03-09,61.72518539428711
2001-03-12,59.25386047363281
2001-03-13,59.8121452331543
2001-03-14,58.25951385498047
2001-03-15,58.38163757324219
2001-03-16,57.29316329956055
2001-03-19,58.09101867675781
2001-03-20,56.46621322631836
2001-03-21,55.20832061767578
2001-03-22,54.42211151123047
2001-03-23,55.49949264526367
2001-03-26,56.60597610473633
2001-03-27,57.76490783691406
2001-03-28,56.873809814453125
2001-03-29,57.15339279174805
2001-03-30,57.735774993896484
2001-04-02,56.71660232543945
2001-04-03,54.91709899902344
2001-04-04,55.50526809692383
2001-04-05,57.88135528564453
2001-04-06,57.18840789794922
2001-04-09,57.54936981201172
2001-04-10,58.80148696899414
2001-04-11,58.3414192199707
2001-04-12,59.22663879394531
2001-04-16,58.80729293823242
2001-04-17,59.54692840576172
2001-04-18,61.975433349609375
2001-04-19,62.41801071166992
2001-04-20,61.75066375732422
2001-04-23,61.284420013427734
2001-04-24,61.08039093017578
2001-04-25,62.04789352416992
2001-04-26,62.37425994873047
2001-04-27,63.0794792175293
2001-04-30,62.490875244140625
2001-05-01,63.52824401855469
2001-05-02,63.34761428833008
2001-05-03,63.02706527709961
2001-05-04,63.99451446533203
2001-05-07,63.65648651123047
2001-05-08,63.41748046875
2001-05-09,63.30095291137695
2001-05-10,63.67975616455078
2001-05-11,63.254329681396484
2001-05-14,63.522464752197266
2001-05-15,63.65648651123047
2001-05-16,65.54486083984375
2001-05-17,65.78965759277344
2001-05-18,66.0517807006836
2001-05-21,66.13936614990234
2001-05-22,65.77156829833984
2001-05-23,64.85509490966797
2001-05-24,64.96015930175781
2001-05-25,64.30049133300781
2001-05-29,64.4522933959961
2001-05-30,63.62913513183594
2001-05-31,63.675819396972656
2001-06-01,64.4756088256836
2001-06-04,64.60408020019531
2001-06-05,65.35712432861328
2001-06-06,64.82587432861328
2001-06-07,64.74417114257812
2001-06-08,64.06694793701172
2001-06-11,63.83347702026367
2001-06-12,63.93857955932617
2001-06-13,63.518306732177734
2001-06-14,62.228172302246094
2001-06-15,62.35087203979492
2001-06-18,62.52619552612305
2001-06-19,62.04701232910156
2001-06-20,62.368408203125
2001-06-21,62.608028411865234
2001-06-22,62.08208084106445
2001-06-25,61.392547607421875
2001-06-26,61.13539505004883
2001-06-27,61.06526184082031
2001-06-28,61.760704040527344
2001-06-29,61.49774932861328
2001-07-02,62.06458282470703
2001-07-03,61.97107696533203
2001-07-05,61.15293502807617
2001-07-06,59.931644439697266
2001-07-09,60.10117721557617
2001-07-10,59.46995162963867
2001-07-11,59.925777435302734
2001-07-12,61.445133209228516
2001-07-13,61.754825592041016
2001-07-16,61.38667678833008
2001-07-17,62.02945327758789
2001-07-18,61.708106994628906
2001-07-19,62.17559814453125
2001-07-20,61.89124298095703
2001-07-23,60.77982711791992
2001-07-24,60.04859924316406
2001-07-25,60.809078216552734
2001-07-26,61.21269989013672
2001-07-27,61.04301834106445
2001-07-30,60.87926483154297
2001-07-31,61.44083023071289
2001-08-01,61.59293746948242
2001-08-02,61.7742805480957
2001-08-03,61.645565032958984
2001-08-06,60.80320358276367
2001-08-07,61.1659049987793
2001-08-08,60.229923248291016
2001-08-09,60.34103775024414
2001-08-10,60.972801208496094
2001-08-13,60.94945526123047
2001-08-14,61.01962661743164
2001-08-15,60.586753845214844
2001-08-16,60.98454666137695
2001-08-17,60.02878952026367
2001-08-20,60.66131591796875
2001-08-21,59.44309616088867
2001-08-22,60.25129318237305
2001-08-23,59.999473571777344
2001-08-24,61.276161193847656
2001-08-27,60.85453414916992
2001-08-28,59.92333221435547
2001-08-29,59.26161575317383
2001-08-30,58.13125228881836
2001-08-31,58.49435806274414
2001-09-04,58.54708480834961
2001-09-05,58.892635345458984
2001-09-06,57.59829330444336
2001-09-07,56.13420486450195
2001-09-10,56.48561096191406
2001-09-17,52.181175231933594
2001-09-18,52.35678482055664
2001-09-19,51.226531982421875
2001-09-20,48.98939895629883
2001-09-21,48.60187911987305
2001-09-24,50.59762954711914
2001-09-25,51.008548736572266
2001-09-26,50.509605407714844
2001-09-27,50.9205322265625
2001-09-28,51.85966491699219
2001-10-01,52.053382873535156
2001-10-02,52.65208435058594
2001-10-03,53.53252410888672
2001-10-04,53.356483459472656
2001-10-05,53.485595703125
2001-10-08,53.23906707763672
2001-10-09,53.19798278808594
2001-10-10,54.32498550415039
2001-10-11,55.29352951049805
2001-10-12,54.935428619384766
2001-10-15,54.92367935180664
2001-10-16,55.146759033203125
2001-10-17,54.00802230834961
2001-10-18,53.99626159667969
2001-10-19,54.001548767089844
2001-10-22,55.264892578125
2001-10-23,55.000484466552734
2001-10-24,54.91239547729492
2001-10-25,55.811424255371094
2001-10-26,55.96418380737305
2001-10-29,54.68321228027344
2001-10-30,53.56085205078125
2001-10-31,53.28465270996094
2001-11-01,54.354103088378906
2001-11-02,54.88884735107422
2001-11-05,55.52934265136719
2001-11-06,56.498924255371094
2001-11-07,56.263893127441406
2001-11-08,56.545928955078125
2001-11-09,56.592960357666016
2001-11-12,56.134605407714844
2001-11-13,57.46847152709961
2001-11-14,57.9091682434082
2001-11-15,58.25588607788086
2001-11-16,58.177581787109375
2001-11-19,58.901371002197266
2001-11-20,58.330562591552734
2001-11-21,57.90104675292969
2001-11-23,58.78374099731445
2001-11-26,58.72486877441406
2001-11-27,58.20698547363281
2001-11-28,57.25379943847656
2001-11-29,58.136383056640625
2001-11-30,58.012855529785156
2001-12-03,57.5479621887207
2001-12-04,58.518863677978516
2001-12-05,59.548648834228516
2001-12-06,59.607486724853516
2001-12-07,59.372100830078125
2001-12-10,58.489444732666016
2001-12-11,58.283546447753906
2001-12-12,58.38942337036133
2001-12-13,57.43034362792969
2001-12-14,58.01877212524414
2001-12-17,58.4306755065918
2001-12-18,59.07795333862305
2001-12-19,59.52511978149414
2001-12-20,58.966102600097656
2001-12-21,59.26274871826172
2001-12-24,59.256805419921875
2001-12-26,59.63424301147461
2001-12-27,59.84650421142578
2001-12-28,59.651893615722656
2001-12-31,58.84996032714844
2002-01-02,59.46910858154297
2002-01-03,60.11774826049805
2002-01-04,60.63075256347656
2002-01-07,60.229835510253906
2002-01-08,59.993873596191406
2002-01-09,59.47502136230469
2002-01-10,59.49860763549805
2002-01-11,59.00914001464844
2002-01-14,58.46670150756836
2002-01-15,58.673030853271484
2002-01-16,57.28144073486328
2002-01-17,57.92412185668945
2002-01-18,57.78190994262695
2002-01-22,57.415958404541016
2002-01-23,57.48682403564453
2002-01-24,57.88814926147461
2002-01-25,58.12425231933594
2002-01-28,58.36029815673828
2002-01-29,56.772640228271484
2002-01-30,57.74655532836914
2002-01-31,58.57278060913086
2002-02-01,58.596397399902344
2002-02-04,57.25077819824219
2002-02-05,57.132625579833984
2002-02-06,57.03237533569336
2002-02-07,56.760841369628906
2002-02-08,57.61664581298828
2002-02-11,58.3426399230957
2002-02-12,58.30717849731445
2002-02-13,59.05086898803711
2002-02-14,59.19840621948242
2002-02-15,58.598514556884766
2002-02-19,57.63516616821289
2002-02-20,58.99455642700195
2002-02-21,58.14344024658203
2002-02-22,59.089046478271484
2002-02-25,60.05242919921875
2002-02-26,59.762840270996094
2002-02-27,60.07607650756836
2002-02-28,59.751007080078125
2002-03-01,61.3703727722168
2002-03-04,62.59965896606445
2002-03-05,61.92593765258789
2002-03-06,62.60557556152344
2002-03-07,62.42242431640625
2002-03-08,62.64101791381836
2002-03-11,62.71192932128906
2002-03-12,63.019283294677734
2002-03-13,62.24506378173828
2002-03-14,62.28053665161133
2002-03-15,62.83039474487305
2002-03-18,62.534400939941406
2002-03-19,63.15005874633789
2002-03-20,62.114219665527344
2002-03-21,61.89518737792969
2002-03-22,61.69395065307617
2002-03-25,60.965946197509766
2002-03-26,61.42168426513672
2002-03-27,61.73537063598633
2002-03-28,61.38617706298828
2002-04-01,61.179012298583984
2002-04-02,61.0605583190918
2002-04-03,60.57526397705078
2002-04-04,60.51013946533203
2002-04-05,60.93040466308594
2002-04-08,60.788291931152344
2002-04-09,60.53377151489258
2002-04-10,61.49860382080078
2002-04-11,60.22605514526367
2002-04-12,60.368133544921875
2002-04-15,59.79393768310547
2002-04-16,61.04880142211914
2002-04-17,60.6167106628418
2002-04-18,60.36217498779297
2002-04-19,60.78160095214844
2002-04-22,60.05888748168945
2002-04-23,59.90483856201172
2002-04-24,59.389400482177734
2002-04-25,59.53757095336914
2002-04-26,58.5540885925293
2002-04-29,58.17500305175781
2002-04-30,58.93918991088867
2002-05-01,59.79821014404297
2002-05-02,59.86933135986328
2002-05-03,59.2176399230957
2002-05-06,58.11571502685547
2002-05-07,58.17500305175781
2002-05-08,59.99958419799805
2002-05-09,59.53757095336914
2002-05-10,58.93918991088867
2002-05-13,59.975921630859375
2002-05-14,61.07780838012695
2002-05-15,60.977115631103516
2002-05-16,61.12522506713867
2002-05-17,61.35472869873047
2002-05-20,60.79715347290039
2002-05-21,60.138694763183594
2002-05-22,60.26325607299805
2002-05-23,60.66075134277344
2002-05-24,59.92514419555664
2002-05-28,59.403114318847656
2002-05-29,58.93451690673828
2002-05-30,58.9285888671875
2002-05-31,58.87519073486328
2002-06-03,57.510799407958984
2002-06-04,57.60578536987305
2002-06-05,58.27010726928711
2002-06-06,57.261688232421875
2002-06-07,57.077796936035156
2002-06-10,57.356605529785156
2002-06-11,56.57356643676758
2002-06-12,57.2379264831543
2002-06-13,56.57951736450195
2002-06-14,56.35407257080078
2002-06-17,57.582000732421875
2002-06-18,58.074337005615234
2002-06-19,56.83455276489258
2002-06-20,56.03969192504883
2002-06-21,55.161338806152344
2002-06-24,55.35746765136719
2002-06-25,54.180763244628906
2002-06-26,54.216426849365234
2002-06-27,55.1851692199707
2002-06-28,54.98894500732422
2002-07-01,54.11539077758789
2002-07-02,53.634037017822266
2002-07-03,53.85983657836914
2002-07-05,55.963600158691406
2002-07-08,55.24455642700195
2002-07-09,54.19264602661133
2002-07-10,52.47520446777344
2002-07-11,52.38011169433594
2002-07-12,51.494632720947266
2002-07-15,51.57781219482422
2002-07-16,50.54374694824219
2002-07-17,50.787418365478516
2002-07-18,49.830604553222656
2002-07-19,47.62385177612305
2002-07-22,46.46897888183594
2002-07-23,45.93914794921875
2002-07-24,48.87395095825195
2002-07-25,48.683475494384766
2002-07-26,49.3204345703125
2002-07-29,51.62422561645508
2002-07-30,51.8206901550293
2002-07-31,51.88024139404297
2002-08-01,50.522953033447266
2002-08-02,49.52881622314453
2002-08-05,47.903648376464844
2002-08-06,49.40977096557617
2002-08-07,50.391998291015625
2002-08-08,51.93976593017578
2002-08-09,52.14812088012695
2002-08-12,51.78498077392578
2002-08-13,50.57058334350586
2002-08-14,52.070709228515625
2002-08-15,52.58269500732422
2002-08-16,52.290618896484375
2002-08-19,53.59593200683594
2002-08-20,53.04763412475586
2002-08-21,53.613807678222656
2002-08-22,54.019187927246094
2002-08-23,52.88072967529297
2002-08-26,53.2442741394043
2002-08-27,52.74957275390625
2002-08-28,51.90325164794922
2002-08-29,51.70648193359375
2002-08-30,51.56938934326172
2002-09-03,49.56675720214844
2002-09-04,50.15083694458008
2002-09-05,49.709774017333984
2002-09-06,50.377323150634766
2002-09-09,50.7707405090332
2002-09-10,51.55152893066406
2002-09-11,51.06875991821289
2002-09-12,50.15083694458008
2002-09-13,49.7872428894043
2002-09-16,50.15680694580078
2002-09-17,48.97065353393555
2002-09-18,48.52959060668945
2002-09-19,47.468658447265625
2002-09-20,47.59832763671875
2002-09-23,47.07855224609375
2002-09-24,46.04493713378906
2002-09-25,46.99488067626953
2002-09-26,47.68193435668945
2002-09-27,45.913516998291016
2002-09-30,45.405670166015625
2002-10-01,47.79546356201172
2002-10-02,46.55279541015625
2002-10-03,46.230159759521484
2002-10-04,45.381805419921875
2002-10-07,44.65291213989258
2002-10-08,45.041263580322266
2002-10-09,43.6850471496582
2002-10-10,45.059200286865234
2002-10-11,47.19204330444336
2002-10-14,47.16217041015625
2002-10-15,49.468318939208984
2002-10-16,48.2734260559082
2002-10-17,49.492191314697266
2002-10-18,49.71056365966797
2002-10-21,51.09839630126953
2002-10-22,50.685569763183594
2002-10-23,50.98469161987305
2002-10-24,49.66867446899414
2002-10-25,50.62577438354492
2002-10-28,50.266883850097656
2002-10-29,50.075443267822266
2002-10-30,50.45832824707031
2002-10-31,50.099365234375
2002-11-01,51.026607513427734
2002-11-04,51.265846252441406
2002-11-05,51.983741760253906
2002-11-06,52.67161560058594
2002-11-07,51.475250244140625
2002-11-08,51.01462173461914
2002-11-11,50.22499084472656
2002-11-12,50.428382873535156
2002-11-13,50.60783386230469
2002-11-14,51.2359504699707
2002-11-15,51.4793815612793
2002-11-18,50.91571044921875
2002-11-19,51.005680084228516
2002-11-20,52.127044677734375
2002-11-21,53.21234130859375
2002-11-22,52.88254928588867
2002-11-25,53.056480407714844
2002-11-26,52.10904312133789
2002-11-27,53.68614196777344
2002-11-29,53.30830001831055
2002-12-02,53.290340423583984
2002-12-03,52.726654052734375
2002-12-04,52.61865997314453
2002-12-05,51.941097259521484
2002-12-06,52.06706237792969
2002-12-09,50.825775146484375
2002-12-10,51.41944122314453
2002-12-11,51.563350677490234
2002-12-12,51.3594970703125
2002-12-13,50.591957092285156
2002-12-16,51.989112854003906
2002-12-17,51.3115234375
2002-12-18,50.849754333496094
2002-12-19,50.37603759765625
2002-12-20,51.307857513427734
2002-12-23,51.18164825439453
2002-12-24,50.87502670288086
2002-12-26,50.82691955566406
2002-12-27,49.87113571166992
2002-12-30,50.105499267578125
2002-12-31,50.20173645019531
2003-01-02,51.80677032470703
2003-01-03,51.91501998901367
2003-01-06,52.702510833740234
2003-01-07,52.73255157470703
2003-01-08,51.800758361816406
2003-01-09,52.76859664916992
2003-01-10,52.894893646240234
2003-01-13,52.95494079589844
2003-01-14,53.165382385253906
2003-01-15,52.7084846496582
2003-01-16,52.48006057739258
2003-01-17,51.79969787597656
2003-01-21,50.93949890136719
2003-01-22,50.14544677734375
2003-01-23,50.19357681274414
2003-01-24,48.96638870239258
2003-01-27,48.21443557739258
2003-01-28,48.58138656616211
2003-01-29,48.77391052246094
2003-01-30,47.703163146972656
2003-01-31,48.629539489746094
2003-02-03,48.797996520996094
2003-02-04,48.41294860839844
2003-02-05,48.196414947509766
2003-02-06,47.92574691772461
2003-02-07,47.43246078491211
2003-02-10,47.781333923339844
2003-02-11,47.342227935791016
2003-02-12,46.75872039794922
2003-02-13,46.933135986328125
2003-02-14,47.883636474609375
2003-02-18,48.63558578491211
2003-02-19,48.449066162109375
2003-02-20,47.89562225341797
2003-02-21,48.42005920410156
2003-02-24,47.49674606323242
2003-02-25,47.870853424072266
2003-02-26,47.225276947021484
2003-02-27,47.695919036865234
2003-02-28,47.85883712768555
2003-03-03,47.42435836791992
2003-03-04,46.62177276611328
2003-03-05,46.971771240234375
2003-03-06,46.38644790649414
2003-03-07,46.7967529296875
2003-03-10,45.72864532470703
2003-03-11,45.46918869018555
2003-03-12,45.710575103759766
2003-03-13,47.3338623046875
2003-03-14,47.64760971069336
2003-03-17,49.15622329711914
2003-03-18,49.566558837890625
2003-03-19,50.03728103637695
2003-03-20,50.157920837402344
2003-03-21,51.435203552246094
2003-03-24,49.68910598754883
2003-03-25,50.03351593017578
2003-03-26,49.77366638183594
2003-03-27,49.56218338012695
2003-03-28,49.284263610839844
2003-03-31,48.22687530517578
2003-04-01,48.81298065185547
2003-04-02,49.99717712402344
2003-04-03,49.76765441894531
2003-04-04,50.0817985534668
2003-04-07,50.1059684753418
2003-04-08,50.26913833618164
2003-04-09,50.510807037353516
2003-04-10,49.82199478149414
2003-04-11,49.66490936279297
2003-04-14,50.655784606933594
2003-04-15,50.99413299560547
2003-04-16,49.967041015625
2003-04-17,50.504207611083984
2003-04-21,50.53450012207031
2003-04-22,51.37542724609375
2003-04-23,51.5568962097168
2003-04-24,51.08503723144531
2003-04-25,50.3106575012207
2003-04-28,51.296791076660156
2003-04-29,51.4903450012207
2003-04-30,51.339107513427734
2003-05-01,51.18783950805664
2003-05-02,51.91385269165039
2003-05-05,51.726314544677734
2003-05-06,52.02275848388672
2003-05-07,51.94416427612305
2003-05-08,51.50246810913086
2003-05-09,52.13163757324219
2003-05-12,52.839481353759766
2003-05-13,52.65800476074219
2003-05-14,52.5369987487793
2003-05-15,52.827392578125
2003-05-16,52.70804977416992
2003-05-19,51.60527801513672
2003-05-20,51.54465103149414
2003-05-21,51.62346267700195
2003-05-22,52.13241958618164
2003-05-23,52.24752426147461
2003-05-27,53.24124526977539
2003-05-28,53.32000732421875
2003-05-29,52.95648193359375
2003-05-30,53.828941345214844
2003-06-02,54.13190841674805
2003-06-03,54.259159088134766
2003-06-04,54.96200942993164
2003-06-05,54.98015594482422
2003-06-06,55.05894088745117
2003-06-09,54.67119216918945
2003-06-10,55.15589904785156
2003-06-11,55.81029510498047
2003-06-12,56.004154205322266
2003-06-13,55.489139556884766
2003-06-16,56.65245819091797
2003-06-17,56.62821960449219
2003-06-18,56.5070686340332
2003-06-19,55.816314697265625
2003-06-20,55.79383850097656
2003-06-23,55.222782135009766
2003-06-24,55.39899826049805
2003-06-25,54.73073196411133
2003-06-26,55.180274963378906
2003-06-27,54.59701919555664
2003-06-30,54.621334075927734
2003-07-01,55.028377532958984
2003-07-02,55.68451690673828
2003-07-03,55.10128402709961
2003-07-07,56.10978698730469
2003-07-08,56.17051315307617
2003-07-09,55.787776947021484
2003-07-10,55.034454345703125
2003-07-11,55.52047348022461
2003-07-14,55.79991149902344
2003-07-15,55.6419792175293
2003-07-16,55.45364761352539
2003-07-17,55.11348342895508
2003-07-18,55.86661911010742
2003-07-21,55.45292663574219
2003-07-22,55.76316452026367
2003-07-23,56.006568908691406
2003-07-24,55.50766372680664
2003-07-25,56.52370071411133
2003-07-28,56.37158203125
2003-07-29,56.13427734375
2003-07-30,56.0673942565918
2003-07-31,56.25602340698242
2003-08-01,55.842281341552734
2003-08-04,55.93349838256836
2003-08-05,54.771575927734375
2003-08-06,55.15483093261719
2003-08-07,55.696250915527344
2003-08-08,56.08559036254883
2003-08-11,56.23772430419922
2003-08-12,56.73048400878906
2003-08-13,56.59666061401367
2003-08-14,56.63921356201172
2003-08-15,56.85483932495117
2003-08-18,57.433563232421875
2003-08-19,57.56157684326172
2003-08-20,57.372718811035156
2003-08-21,57.53104019165039
2003-08-22,57.08636474609375
2003-08-25,56.9462776184082
2003-08-26,57.01936721801758
2003-08-27,56.97671127319336
2003-08-28,57.24481201171875
2003-08-29,57.51284408569336
2003-09-02,58.15248107910156
2003-09-03,58.493629455566406
2003-09-04,58.60930252075195
2003-09-05,58.103694915771484
2003-09-08,58.554508209228516
2003-09-09,58.14635467529297
2003-09-10,57.67728042602539
2003-09-11,57.85396957397461
2003-09-12,57.90264129638672
2003-09-15,57.76860046386719
2003-09-16,58.48140335083008
2003-09-17,58.45092010498047
2003-09-18,59.06009292602539
2003-09-19,58.8868293762207
2003-09-22,58.33127975463867
2003-09-23,58.459449768066406
2003-09-24,57.6475944519043
2003-09-25,56.92123031616211
2003-09-26,56.951751708984375
2003-09-29,57.33021545410156
2003-09-30,56.84796142578125
2003-10-01,57.87346267700195
2003-10-02,58.10546112060547
2003-10-03,58.551063537597656
2003-10-06,58.72196960449219
2003-10-07,59.021114349365234
2003-10-08,59.04546356201172
2003-10-09,59.295738220214844
2003-10-10,59.38728332519531
2003-10-13,59.75966262817383
2003-10-14,60.04047775268555
2003-10-15,59.95497131347656
2003-10-16,59.93058776855469
2003-10-17,59.46851348876953
2003-10-20,59.8780403137207
2003-10-21,59.651878356933594
2003-10-22,58.80231857299805
2003-10-23,58.643428802490234
2003-10-24,58.78397750854492
2003-10-27,58.85122299194336
2003-10-28,59.67024230957031
2003-10-29,59.81687927246094
2003-10-30,60.079708099365234
2003-10-31,59.914695739746094
2003-11-03,60.20806121826172
2003-11-04,60.25088882446289
2003-11-05,60.23855972290039
2003-11-06,60.46477127075195
2003-11-07,59.96355438232422
2003-11-10,59.78020477294922
2003-11-11,59.66410446166992
2003-11-12,60.385318756103516
2003-11-13,60.33645248413086
2003-11-14,59.8780403137207
2003-11-17,59.615203857421875
2003-11-18,59.04069137573242
2003-11-19,59.51742172241211
2003-11-20,59.004032135009766
2003-11-21,59.163421630859375
2003-11-24,59.764312744140625
2003-11-25,59.89312744140625
2003-11-26,60.02796173095703
2003-11-28,60.13835906982422
2003-12-01,60.76374816894531
2003-12-02,60.54915237426758
2003-12-03,60.67178726196289
2003-12-04,60.97841262817383
2003-12-05,60.579837799072266
2003-12-08,61.19911575317383
2003-12-09,60.97224807739258
2003-12-10,61.070343017578125
2003-12-11,61.548614501953125
2003-12-12,61.701908111572266
2003-12-15,61.591529846191406
2003-12-16,62.235355377197266
2003-12-17,62.456058502197266
2003-12-18,63.038543701171875
2003-12-19,63.08582305908203
2003-12-22,63.62006378173828
2003-12-23,63.52798080444336
2003-12-24,63.368350982666016
2003-12-26,63.411346435546875
2003-12-29,64.27711486816406
2003-12-30,64.06221771240234
2003-12-31,64.20951080322266
2004-01-02,64.08672332763672
2004-01-05,64.82977294921875
2004-01-06,64.78057098388672
2004-01-07,64.81128692626953
2004-01-08,65.09378814697266
2004-01-09,64.28323364257812
2004-01-12,64.5780029296875
2004-01-13,64.16655731201172
2004-01-14,64.88499450683594
2004-01-15,65.06302642822266
2004-01-16,65.2037353515625
2004-01-20,64.79827880859375
2004-01-21,65.31432342529297
2004-01-22,65.4310531616211
2004-01-23,65.04405212402344
2004-01-26,65.85509490966797
2004-01-27,65.30818939208984
2004-01-28,64.55859375
2004-01-29,64.56475830078125
2004-01-30,64.56475830078125
2004-02-02,64.69994354248047
2004-02-03,64.60773468017578
2004-02-04,64.38042449951172
2004-02-05,64.5954818725586
2004-02-06,65.13619995117188
2004-02-09,65.2037353515625
2004-02-10,65.28362274169922
2004-02-11,65.99029541015625
2004-02-12,65.92874908447266
2004-02-13,65.56013488769531
2004-02-17,66.05786895751953
2004-02-18,65.84893035888672
2004-02-19,65.80590057373047
2004-02-20,65.55213165283203
2004-02-23,65.43514251708984
2004-02-24,65.18868255615234
2004-02-25,65.41041564941406
2004-02-26,65.25651550292969
2004-02-27,65.33650207519531
2004-03-01,65.88475799560547
2004-03-02,65.35497283935547
2004-03-03,65.3118896484375
2004-03-04,65.22563171386719
2004-03-05,65.41658020019531
2004-03-08,64.79444122314453
2004-03-09,64.4556884765625
2004-03-10,63.34075927734375
2004-03-11,62.521507263183594
2004-03-12,63.13744354248047
2004-03-15,62.49073791503906
2004-03-16,62.915714263916016
2004-03-17,63.60566711425781
2004-03-18,63.63650894165039
2004-03-19,62.86439895629883
2004-03-22,62.11201477050781
2004-03-23,62.06880569458008
2004-03-24,62.10582733154297
2004-03-25,62.9999885559082
2004-03-26,63.024696350097656
2004-03-29,63.838687896728516
2004-03-30,64.13468933105469
2004-03-31,64.08538055419922
2004-04-01,64.1840591430664
2004-04-02,64.72676086425781
2004-04-05,65.15840148925781
2004-04-06,65.14606475830078
2004-04-07,64.93640899658203
2004-04-08,64.56023406982422
2004-04-12,64.94254302978516
2004-04-13,64.03599548339844
2004-04-14,64.27039337158203
2004-04-15,64.06069946289062
2004-04-16,64.5783920288086
2004-04-19,64.46116638183594
2004-04-20,63.57261276245117
2004-04-21,63.73918151855469
2004-04-22,64.67093658447266
2004-04-23,64.73883056640625
2004-04-26,64.75736999511719
2004-04-27,64.82524871826172
2004-04-28,64.02920532226562
2004-04-29,63.59117126464844
2004-04-30,63.153072357177734
2004-05-03,63.73918151855469
2004-05-04,63.634342193603516
2004-05-05,63.83800506591797
2004-05-06,63.307308197021484
2004-05-07,62.41264343261719
2004-05-10,61.64752960205078
2004-05-11,61.851158142089844
2004-05-12,62.31394958496094
2004-05-13,61.84495544433594
2004-05-14,61.98067092895508
2004-05-17,61.43153381347656
2004-05-18,61.684532165527344
2004-05-19,61.517974853515625
2004-05-20,61.715415954589844
2004-05-21,61.763675689697266
2004-05-24,61.80080032348633
2004-05-25,62.67335891723633
2004-05-26,62.722904205322266
2004-05-27,63.31083679199219
2004-05-28,63.23659133911133
2004-06-01,63.22421646118164
2004-06-02,63.64503860473633
2004-06-03,63.20560836791992
2004-06-04,63.53362274169922
2004-06-07,64.35051727294922
2004-06-08,64.65384674072266
2004-06-09,64.33202362060547
2004-06-10,64.517578125
2004-06-14,64.11534118652344
2004-06-15,64.4310302734375
2004-06-16,64.35676574707031
2004-06-17,64.33202362060547
